TIMESTAMP,TRADE_ID,PRICE,SIDE,SIZE,BUYER_ORDER_ID,SELLER_ORDER_ID,COMPONENT,BUCKET
2022-01-01T00:01:19.195Z,1207692942,46253.99000000,BID,0.02851000,8815689587,8815689625,,2022-01-01-00
2022-01-01T00:01:19.195Z,1207692943,46253.82000000,BID,0.01191000,8815689455,8815689625,,2022-01-01-00
2022-01-01T00:01:19.195Z,1207692944,46252.48000000,BID,0.00088000,8815689624,8815689625,,2022-01-01-00
2022-01-01T00:01:19.195Z,1207692945,46252.47000000,BID,0.02024000,8815689622,8815689625,,2022-01-01-00
2022-01-01T00:01:19.195Z,1207692946,46254.00000000,ASK,0.00800000,8815689626,8815689538,,2022-01-01-00
2022-01-01T00:01:19.328Z,1207692947,46252.49000000,ASK,0.01730000,8815689652,8815689639,,2022-01-01-00
2022-01-01T00:01:19.328Z,1207692948,46254.00000000,ASK,0.00570000,8815689652,8815689551,,2022-01-01-00
2022-01-01T00:01:19.415Z,1207692949,46254.00000000,ASK,0.00223000,8815689661,8815689551,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692950,46253.99000000,BID,0.06234000,8815689653,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692951,46253.99000000,BID,0.07852000,8815689654,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692952,46253.99000000,BID,0.07853000,8815689655,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692953,46253.99000000,BID,0.05306000,8815689656,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692954,46253.83000000,BID,0.03782000,8815689668,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692955,46252.48000000,BID,0.16401000,8815689630,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692956,46252.48000000,BID,0.04215000,8815689633,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692957,46252.48000000,BID,0.05816000,8815689642,8815689670,,2022-01-01-00
2022-01-01T00:01:19.519Z,1207692958,46252.47000000,BID,0.10735000,8815689622,8815689670,,2022-01-01-00
2022-01-01T00:01:19.545Z,1207692959,46252.48000000,ASK,0.00800000,8815689678,8815689671,,2022-01-01-00
2022-01-01T00:01:19.561Z,1207692960,46252.47000000,BID,0.01351000,8815689622,8815689679,,2022-01-01-00
2022-01-01T00:01:19.744Z,1207692961,46252.48000000,ASK,0.02300000,8815689689,8815689671,,2022-01-01-00
2022-01-01T00:01:19.796Z,1207692962,46252.47000000,BID,0.00600000,8815689622,8815689690,,2022-01-01-00
2022-01-01T00:01:19.906Z,1207692963,46252.48000000,ASK,0.00800000,8815689691,8815689675,,2022-01-01-00
2022-01-01T00:01:20.335Z,1207692964,46252.48000000,ASK,0.00800000,8815689720,8815689676,,2022-01-01-00
2022-01-01T00:01:20.539Z,1207692965,46252.48000000,ASK,0.02300000,8815689733,8815689676,,2022-01-01-00
2022-01-01T00:01:20.696Z,1207692966,46252.48000000,ASK,0.00800000,8815689738,8815689676,,2022-01-01-00
2022-01-01T00:01:21.058Z,1207692967,46254.00000000,ASK,0.00800000,8815689776,8815689568,,2022-01-01-00
2022-01-01T00:01:21.199Z,1207692968,46254.00000000,ASK,0.00044000,8815689798,8815689568,,2022-01-01-00
2022-01-01T00:01:21.28Z,1207692969,46254.00000000,ASK,0.03522000,8815689812,8815689568,,2022-01-01-00
2022-01-01T00:01:21.383Z,1207692970,46252.50000000,ASK,0.00056000,8815689821,8815689815,,2022-01-01-00
2022-01-01T00:01:21.437Z,1207692971,46252.50000000,ASK,0.01961000,8815689825,8815689815,,2022-01-01-00
2022-01-01T00:01:21.45Z,1207692972,46252.49000000,BID,0.01087000,8815689807,8815689826,,2022-01-01-00
2022-01-01T00:01:21.526Z,1207692973,46252.50000000,ASK,0.00039000,8815689830,8815689815,,2022-01-01-00
2022-01-01T00:01:21.589Z,1207692974,46252.48000000,ASK,0.00432000,8815689834,8815689831,,2022-01-01-00
2022-01-01T00:01:21.735Z,1207692975,46252.47000000,BID,0.05002000,8815689622,8815689842,,2022-01-01-00
2022-01-01T00:01:21.845Z,1207692976,46252.48000000,ASK,0.00800000,8815689849,8815689831,,2022-01-01-00
2022-01-01T00:01:22.196Z,1207692977,46252.48000000,ASK,0.00800000,8815689858,8815689831,,2022-01-01-00
2022-01-01T00:01:22.428Z,1207692978,46252.48000000,ASK,0.02469000,8815689870,8815689831,,2022-01-01-00
2022-01-01T00:01:22.484Z,1207692979,46252.48000000,ASK,0.00170000,8815689871,8815689831,,2022-01-01-00
2022-01-01T00:01:22.965Z,1207692980,46252.47000000,BID,0.00316000,8815689622,8815689886,,2022-01-01-00
2022-01-01T00:01:23.066Z,1207692981,46252.47000000,BID,0.01752000,8815689622,8815689888,,2022-01-01-00
2022-01-01T00:01:23.067Z,1207692982,46252.47000000,BID,0.25068000,8815689622,8815689889,,2022-01-01-00
2022-01-01T00:01:23.067Z,1207692983,46252.47000000,BID,0.10456000,8815689818,8815689889,,2022-01-01-00
2022-01-01T00:01:23.068Z,1207692984,46252.47000000,BID,0.02055000,8815689818,8815689890,,2022-01-01-00
2022-01-01T00:01:23.068Z,1207692985,46252.47000000,BID,0.00973000,8815689857,8815689890,,2022-01-01-00
2022-01-01T00:01:23.07Z,1207692986,46252.47000000,BID,0.00498000,8815689857,8815689891,,2022-01-01-00
2022-01-01T00:01:23.072Z,1207692987,46252.47000000,BID,0.00806000,8815689857,8815689892,,2022-01-01-00
2022-01-01T00:01:23.084Z,1207692988,46252.47000000,BID,0.00695000,8815689857,8815689895,,2022-01-01-00
2022-01-01T00:01:23.084Z,1207692989,46251.26000000,BID,0.02187000,8815689893,8815689895,,2022-01-01-00
2022-01-01T00:01:23.084Z,1207692990,46251.25000000,BID,0.01375000,8815689423,8815689895,,2022-01-01-00
2022-01-01T00:01:23.099Z,1207692991,46251.26000000,ASK,0.34373000,8815689903,8815689896,,2022-01-01-00
2022-01-01T00:01:23.109Z,1207692992,46251.26000000,ASK,0.01133000,8815689909,8815689896,,2022-01-01-00
2022-01-01T00:01:23.115Z,1207692993,46251.25000000,BID,0.15874000,8815689904,8815689915,,2022-01-01-00
2022-01-01T00:01:23.115Z,1207692994,46251.25000000,BID,0.01888000,8815689907,8815689915,,2022-01-01-00
2022-01-01T00:01:23.116Z,1207692995,46251.25000000,BID,0.02875000,8815689907,8815689916,,2022-01-01-00
2022-01-01T00:01:23.116Z,1207692996,46250.95000000,BID,0.02187000,8815689734,8815689916,,2022-01-01-00
2022-01-01T00:01:23.116Z,1207692997,46250.95000000,BID,0.00112000,8815689775,8815689916,,2022-01-01-00
2022-01-01T00:01:23.116Z,1207692998,46250.95000000,BID,0.02199000,8815689851,8815689916,,2022-01-01-00
2022-01-01T00:01:23.116Z,1207692999,46250.71000000,BID,0.04000000,8815689908,8815689916,,2022-01-01-00
2022-01-01T00:01:23.116Z,1207693000,46249.38000000,BID,0.06389000,8815689847,8815689916,,2022-01-01-00
2022-01-01T00:01:23.174Z,1207693001,46249.39000000,ASK,0.00145000,8815689928,8815689920,,2022-01-01-00
2022-01-01T00:01:23.337Z,1207693002,46251.25000000,ASK,0.02428000,8815689941,8815689922,,2022-01-01-00
2022-01-01T00:01:23.585Z,1207693003,46251.25000000,ASK,0.00072000,8815689956,8815689944,,2022-01-01-00
2022-01-01T00:01:23.706Z,1207693004,46251.21000000,ASK,0.00072000,8815689978,8815689960,,2022-01-01-00
2022-01-01T00:01:23.815Z,1207693005,46251.21000000,ASK,0.01182000,8815689981,8815689960,,2022-01-01-00
2022-01-01T00:01:23.843Z,1207693006,46251.21000000,ASK,0.00476000,8815689983,8815689960,,2022-01-01-00
2022-01-01T00:01:23.843Z,1207693007,46252.47000000,ASK,0.00068000,8815689983,8815689905,,2022-01-01-00
2022-01-01T00:01:24.161Z,1207693008,46252.46000000,BID,0.00720000,8815689984,8815689995,,2022-01-01-00
2022-01-01T00:01:24.187Z,1207693009,46252.47000000,ASK,0.00183000,8815689998,8815689905,,2022-01-01-00
2022-01-01T00:01:24.22Z,1207693010,46252.47000000,ASK,0.00268000,8815689999,8815689905,,2022-01-01-00
2022-01-01T00:01:24.244Z,1207693011,46252.47000000,ASK,0.00697000,8815690000,8815689905,,2022-01-01-00
2022-01-01T00:01:24.27Z,1207693012,46252.47000000,ASK,0.00187000,8815690002,8815689905,,2022-01-01-00
2022-01-01T00:01:24.34Z,1207693013,46252.47000000,ASK,0.02158000,8815690006,8815689905,,2022-01-01-00
2022-01-01T00:01:24.392Z,1207693014,46252.46000000,BID,0.01111000,8815689984,8815690010,,2022-01-01-00
2022-01-01T00:01:24.392Z,1207693015,46252.46000000,BID,0.02201000,8815689985,8815690010,,2022-01-01-00
2022-01-01T00:01:24.392Z,1207693016,46252.46000000,BID,0.01523000,8815689987,8815690010,,2022-01-01-00
2022-01-01T00:01:24.484Z,1207693017,46252.47000000,ASK,0.00097000,8815690015,8815689905,,2022-01-01-00
2022-01-01T00:01:24.542Z,1207693018,46252.47000000,ASK,0.00095000,8815690016,8815689905,,2022-01-01-00
2022-01-01T00:01:24.865Z,1207693019,46251.21000000,ASK,0.00116000,8815690029,8815690021,,2022-01-01-00
2022-01-01T00:01:25.069Z,1207693020,46250.95000000,ASK,0.00836000,8815690043,8815690033,,2022-01-01-00
2022-01-01T00:01:25.16Z,1207693021,46250.94000000,BID,0.00853000,8815690001,8815690045,,2022-01-01-00
2022-01-01T00:01:25.16Z,1207693022,46250.94000000,BID,0.05048000,8815690005,8815690045,,2022-01-01-00
2022-01-01T00:01:25.397Z,1207693023,46250.94000000,BID,0.43829000,8815690005,8815690069,,2022-01-01-00
2022-01-01T00:01:25.443Z,1207693024,46249.40000000,BID,0.00065000,8815689979,8815690105,,2022-01-01-00
2022-01-01T00:01:25.455Z,1207693025,46248.95000000,BID,0.00211000,8815689008,8815690120,,2022-01-01-00
2022-01-01T00:01:25.455Z,1207693026,46248.95000000,BID,0.00034000,8815689014,8815690120,,2022-01-01-00
2022-01-01T00:01:25.466Z,1207693027,46245.06000000,BID,0.01075000,8815690128,8815690130,,2022-01-01-00
2022-01-01T00:01:25.61Z,1207693028,46245.01000000,ASK,0.00022000,8815690215,8815690174,,2022-01-01-00
2022-01-01T00:01:25.692Z,1207693029,46245.01000000,ASK,0.00084000,8815690238,8815690174,,2022-01-01-00
2022-01-01T00:01:25.998Z,1207693030,46245.00000000,BID,0.00540000,8815689378,8815690331,,2022-01-01-00
2022-01-01T00:01:26.036Z,1207693031,46237.49000000,BID,0.00109000,8815689848,8815690362,,2022-01-01-00
2022-01-01T00:01:26.052Z,1207693032,46238.64000000,ASK,0.00770000,8815690382,8815690377,,2022-01-01-00
2022-01-01T00:01:26.148Z,1207693033,46239.19000000,ASK,0.00079000,8815690432,8815690409,,2022-01-01-00
2022-01-01T00:01:26.63Z,1207693034,46239.20000000,ASK,0.00038000,8815690481,8815690345,,2022-01-01-00
2022-01-01T00:01:27.013Z,1207693035,46239.19000000,BID,0.00762000,8815690466,8815690497,,2022-01-01-00
2022-01-01T00:01:27.013Z,1207693036,46239.19000000,BID,0.00611000,8815690492,8815690497,,2022-01-01-00
2022-01-01T00:01:27.035Z,1207693037,46239.19000000,BID,0.00064000,8815690492,8815690498,,2022-01-01-00
2022-01-01T00:01:27.06Z,1207693038,46239.20000000,ASK,0.00109000,8815690499,8815690345,,2022-01-01-00
2022-01-01T00:01:27.085Z,1207693039,46239.19000000,BID,0.00064000,8815690492,8815690500,,2022-01-01-00
2022-01-01T00:01:27.172Z,1207693040,46239.20000000,ASK,0.01058000,8815690509,8815690345,,2022-01-01-00
2022-01-01T00:01:27.306Z,1207693041,46239.20000000,ASK,0.00167000,8815690512,8815690345,,2022-01-01-00
2022-01-01T00:01:27.31Z,1207693042,46239.19000000,BID,0.00427000,8815690492,8815690513,,2022-01-01-00
2022-01-01T00:01:27.607Z,1207693043,46237.56000000,ASK,0.00969000,8815690526,8815690515,,2022-01-01-00
2022-01-01T00:01:27.607Z,1207693044,46237.56000000,ASK,0.00164000,8815690526,8815690519,,2022-01-01-00
2022-01-01T00:01:27.665Z,1207693045,46237.56000000,ASK,0.01566000,8815690528,8815690519,,2022-01-01-00
2022-01-01T00:01:27.748Z,1207693046,46237.56000000,ASK,0.00038000,8815690531,8815690527,,2022-01-01-00
2022-01-01T00:01:27.814Z,1207693047,46237.56000000,ASK,0.00066000,8815690534,8815690527,,2022-01-01-00
2022-01-01T00:01:27.877Z,1207693048,46237.56000000,ASK,0.00023000,8815690535,8815690527,,2022-01-01-00
2022-01-01T00:01:27.882Z,1207693049,46237.56000000,ASK,0.00002000,8815690536,8815690527,,2022-01-01-00
2022-01-01T00:01:27.882Z,1207693050,46239.19000000,ASK,0.08493000,8815690536,8815690533,,2022-01-01-00
2022-01-01T00:01:27.931Z,1207693051,46239.20000000,ASK,0.06094000,8815690540,8815690345,,2022-01-01-00
2022-01-01T00:01:27.94Z,1207693052,46239.20000000,ASK,0.00108000,8815690541,8815690345,,2022-01-01-00
2022-01-01T00:01:28.336Z,1207693053,46241.84000000,ASK,0.03791000,8815690592,8815690579,,2022-01-01-00
2022-01-01T00:01:28.336Z,1207693054,46241.84000000,ASK,0.01139000,8815690592,8815690581,,2022-01-01-00
2022-01-01T00:01:28.336Z,1207693055,46241.84000000,ASK,0.04639000,8815690592,8815690590,,2022-01-01-00
2022-01-01T00:01:28.336Z,1207693056,46243.10000000,ASK,0.15232000,8815690592,8815690580,,2022-01-01-00
2022-01-01T00:01:28.336Z,1207693057,46244.09000000,ASK,0.28026000,8815690592,8815690559,,2022-01-01-00
2022-01-01T00:01:28.336Z,1207693058,46244.09000000,ASK,0.19065000,8815690592,8815690573,,2022-01-01-00
2022-01-01T00:01:28.429Z,1207693059,46241.84000000,ASK,0.00095000,8815690616,8815690593,,2022-01-01-00
2022-01-01T00:01:28.584Z,1207693060,46244.93000000,ASK,0.00286000,8815690642,8815690628,,2022-01-01-00
2022-01-01T00:01:28.63Z,1207693061,46244.93000000,ASK,0.00094000,8815690653,8815690628,,2022-01-01-00
2022-01-01T00:01:28.951Z,1207693062,46244.93000000,ASK,0.00216000,8815690682,8815690631,,2022-01-01-00
2022-01-01T00:01:28.977Z,1207693063,46244.93000000,ASK,0.00031000,8815690683,8815690631,,2022-01-01-00
2022-01-01T00:01:29.059Z,1207693064,46244.93000000,ASK,0.00472000,8815690686,8815690631,,2022-01-01-00
2022-01-01T00:01:29.613Z,1207693065,46244.92000000,BID,0.00031000,8815690654,8815690701,,2022-01-01-00
2022-01-01T00:01:29.888Z,1207693066,46244.93000000,ASK,0.00362000,8815690708,8815690631,,2022-01-01-00
2022-01-01T00:01:29.888Z,1207693067,46244.93000000,ASK,0.00630000,8815690708,8815690656,,2022-01-01-00
2022-01-01T00:01:30.293Z,1207693068,46244.93000000,ASK,0.03393000,8815690735,8815690656,,2022-01-01-00
2022-01-01T00:01:30.293Z,1207693069,46244.93000000,ASK,0.01199000,8815690735,8815690657,,2022-01-01-00
2022-01-01T00:01:30.293Z,1207693070,46244.93000000,ASK,0.00699000,8815690735,8815690672,,2022-01-01-00
2022-01-01T00:01:30.475Z,1207693071,46244.93000000,ASK,0.61050000,8815690743,8815690672,,2022-01-01-00
2022-01-01T00:01:30.475Z,1207693072,46244.93000000,ASK,0.18527000,8815690743,8815690674,,2022-01-01-00
2022-01-01T00:01:30.475Z,1207693073,46244.93000000,ASK,0.10000000,8815690743,8815690681,,2022-01-01-00
2022-01-01T00:01:30.475Z,1207693074,46244.93000000,ASK,0.43500000,8815690743,8815690742,,2022-01-01-00
2022-01-01T00:01:30.475Z,1207693075,46245.55000000,ASK,0.25893000,8815690743,8815690739,,2022-01-01-00
2022-01-01T00:01:30.5Z,1207693076,46244.93000000,ASK,0.01127000,8815690754,8815690750,,2022-01-01-00
2022-01-01T00:01:30.508Z,1207693077,46244.93000000,ASK,0.04509000,8815690758,8815690750,,2022-01-01-00
2022-01-01T00:01:30.982Z,1207693078,46244.92000000,BID,0.05290000,8815690736,8815690824,,2022-01-01-00
2022-01-01T00:01:30.982Z,1207693079,46244.92000000,BID,0.10923000,8815690741,8815690824,,2022-01-01-00
2022-01-01T00:01:31.279Z,1207693080,46244.93000000,ASK,0.00931000,8815690858,8815690750,,2022-01-01-00
2022-01-01T00:01:31.459Z,1207693081,46244.92000000,BID,0.00032000,8815690741,8815690894,,2022-01-01-00
2022-01-01T00:01:31.504Z,1207693082,46244.93000000,ASK,0.00045000,8815690900,8815690750,,2022-01-01-00
2022-01-01T00:01:32.378Z,1207693083,46244.93000000,ASK,0.00129000,8815690946,8815690750,,2022-01-01-00
2022-01-01T00:01:32.404Z,1207693084,46244.92000000,BID,0.00108000,8815690838,8815690955,,2022-01-01-00
2022-01-01T00:01:33.294Z,1207693085,46244.93000000,ASK,0.05290000,8815690996,8815690750,,2022-01-01-00
2022-01-01T00:01:33.333Z,1207693086,46244.93000000,ASK,0.00171000,8815690997,8815690750,,2022-01-01-00
2022-01-01T00:01:33.333Z,1207693087,46244.93000000,ASK,0.01067000,8815690997,8815690764,,2022-01-01-00
2022-01-01T00:01:33.845Z,1207693088,46244.93000000,ASK,0.00390000,8815691011,8815690764,,2022-01-01-00
2022-01-01T00:01:34.08Z,1207693089,46244.92000000,BID,0.00025000,8815690838,8815691018,,2022-01-01-00
2022-01-01T00:01:34.167Z,1207693090,46244.93000000,ASK,0.00255000,8815691021,8815690764,,2022-01-01-00
2022-01-01T00:01:34.227Z,1207693091,46244.93000000,ASK,0.00061000,8815691023,8815690764,,2022-01-01-00
2022-01-01T00:01:34.28Z,1207693092,46244.93000000,ASK,0.00177000,8815691024,8815690764,,2022-01-01-00
2022-01-01T00:01:34.28Z,1207693093,46244.93000000,ASK,0.04289000,8815691024,8815690780,,2022-01-01-00
2022-01-01T00:01:34.479Z,1207693094,46244.93000000,ASK,0.00044000,8815691031,8815690918,,2022-01-01-00
2022-01-01T00:01:34.479Z,1207693095,46244.93000000,ASK,0.00456000,8815691031,8815690975,,2022-01-01-00
2022-01-01T00:01:34.586Z,1207693096,46244.93000000,ASK,0.05224000,8815691033,8815690975,,2022-01-01-00
2022-01-01T00:01:34.725Z,1207693097,46244.93000000,ASK,0.03928000,8815691036,8815690975,,2022-01-01-00
2022-01-01T00:01:34.779Z,1207693098,46244.93000000,ASK,0.04217000,8815691038,8815690975,,2022-01-01-00
2022-01-01T00:01:34.834Z,1207693099,46244.93000000,ASK,0.01040000,8815691040,8815690975,,2022-01-01-00
2022-01-01T00:01:34.898Z,1207693100,46244.93000000,ASK,0.00098000,8815691042,8815690975,,2022-01-01-00
2022-01-01T00:01:34.964Z,1207693101,46244.93000000,ASK,0.00046000,8815691059,8815690975,,2022-01-01-00
2022-01-01T00:01:35.033Z,1207693102,46244.92000000,BID,0.03488000,8815690838,8815691075,,2022-01-01-00
2022-01-01T00:01:35.033Z,1207693103,46244.92000000,BID,0.00099000,8815690853,8815691075,,2022-01-01-00
2022-01-01T00:01:35.033Z,1207693104,46244.92000000,BID,0.01706000,8815690998,8815691075,,2022-01-01-00
2022-01-01T00:01:35.151Z,1207693105,46244.93000000,ASK,0.00078000,8815691077,8815690975,,2022-01-01-00
2022-01-01T00:01:35.24Z,1207693106,46244.93000000,ASK,0.15100000,8815691081,8815690975,,2022-01-01-00
2022-01-01T00:01:35.494Z,1207693107,46244.93000000,ASK,0.02800000,8815691093,8815690975,,2022-01-01-00
2022-01-01T00:01:35.582Z,1207693108,46244.93000000,ASK,0.00864000,8815691098,8815690975,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693109,46244.93000000,ASK,0.07329000,8815691099,8815690975,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693110,46244.93000000,ASK,0.00178000,8815691099,8815691019,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693111,46244.93000000,ASK,0.03996000,8815691099,8815691087,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693112,46244.93000000,ASK,0.03160000,8815691099,8815691095,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693113,46245.52000000,ASK,0.01081000,8815691099,8815690850,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693114,46248.67000000,ASK,0.03183000,8815691099,8815691094,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693115,46248.68000000,ASK,0.13333000,8815691099,8815691085,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693116,46248.69000000,ASK,0.06646000,8815691099,8815691083,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693117,46248.70000000,ASK,0.08168000,8815691099,8815690548,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693118,46248.70000000,ASK,0.10812000,8815691099,8815691070,,2022-01-01-00
2022-01-01T00:01:35.588Z,1207693119,46250.70000000,ASK,0.42114000,8815691099,8815691072,,2022-01-01-00
2022-01-01T00:01:35.653Z,1207693120,46248.18000000,ASK,0.00433000,8815691126,8815691124,,2022-01-01-00
2022-01-01T00:01:35.692Z,1207693121,46248.18000000,ASK,0.00440000,8815691131,8815691124,,2022-01-01-00
2022-01-01T00:01:35.763Z,1207693122,46248.18000000,ASK,0.00001000,8815691143,8815691124,,2022-01-01-00
2022-01-01T00:01:35.763Z,1207693123,46248.39000000,ASK,0.03899000,8815691143,8815691104,,2022-01-01-00
2022-01-01T00:01:35.822Z,1207693124,46248.38000000,BID,0.00692000,8815691144,8815691156,,2022-01-01-00
2022-01-01T00:01:35.822Z,1207693125,46248.39000000,ASK,0.00300000,8815691157,8815691104,,2022-01-01-00
2022-01-01T00:01:35.923Z,1207693126,46248.39000000,ASK,0.00033000,8815691170,8815691104,,2022-01-01-00
2022-01-01T00:01:36.012Z,1207693127,46248.38000000,BID,0.00248000,8815691144,8815691185,,2022-01-01-00
2022-01-01T00:01:36.022Z,1207693128,46248.39000000,ASK,0.06300000,8815691189,8815691104,,2022-01-01-00
2022-01-01T00:01:36.283Z,1207693129,46248.39000000,ASK,0.04500000,8815691204,8815691104,,2022-01-01-00
2022-01-01T00:01:36.534Z,1207693130,46248.39000000,ASK,0.07200000,8815691213,8815691104,,2022-01-01-00
2022-01-01T00:01:36.766Z,1207693131,46248.39000000,ASK,0.04962000,8815691220,8815691104,,2022-01-01-00
2022-01-01T00:01:36.785Z,1207693132,46248.39000000,ASK,0.03400000,8815691221,8815691104,,2022-01-01-00
2022-01-01T00:01:36.832Z,1207693133,46248.38000000,BID,0.00371000,8815691144,8815691223,,2022-01-01-00
2022-01-01T00:01:36.915Z,1207693134,46248.39000000,ASK,0.00238000,8815691237,8815691219,,2022-01-01-00
2022-01-01T00:01:36.915Z,1207693135,46248.39000000,ASK,0.02090000,8815691237,8815691233,,2022-01-01-00
2022-01-01T00:01:36.915Z,1207693136,46249.00000000,ASK,0.01191000,8815691237,8815691190,,2022-01-01-00
2022-01-01T00:01:36.915Z,1207693137,46250.86000000,ASK,0.01438000,8815691237,8815691191,,2022-01-01-00
2022-01-01T00:01:37.039Z,1207693138,46250.86000000,ASK,0.06276000,8815691267,8815691191,,2022-01-01-00
2022-01-01T00:01:37.074Z,1207693139,46250.86000000,ASK,0.04306000,8815691273,8815691269,,2022-01-01-00
2022-01-01T00:01:37.124Z,1207693140,46250.86000000,ASK,0.00569000,8815691276,8815691269,,2022-01-01-00
2022-01-01T00:01:37.218Z,1207693141,46250.86000000,ASK,0.00043000,8815691284,8815691269,,2022-01-01-00
2022-01-01T00:01:37.399Z,1207693142,46251.20000000,BID,0.31466000,8815691288,8815691314,,2022-01-01-00
